"V1","V2"
"35122","DynStim_2","2.8465670764765"
"35123","DynStim_2","2.71467042026727"
"35124","DynStim_2","2.97611289955848"
"35125","DynStim_2","2.86334340652651"
"35126","DynStim_2","3.01179571633367"
"35127","DynStim_2","3.23942750492388"
"35128","DynStim_2","2.9704559989433"
"35129","DynStim_2","3.38346817973664"
"35130","DynStim_2","3.27382063072141"
"35131","DynStim_2","3.3139611984479"
"35132","DynStim_2","3.53753708109454"
"35133","DynStim_2","3.83300764237969"
"35134","DynStim_2","4.55978927804475"
"35135","DynStim_2","2.72751183742329"
"35136","DynStim_2","2.76983767624473"
"35137","DynStim_2","4.01107889787822"
"35138","DynStim_2","3.22508695290469"
"35139","DynStim_2","5.28339940665925"
"35140","DynStim_2","3.24120120689132"
"35141","DynStim_2","4.72917357414191"
"35142","DynStim_2","3.38964440057764"
"35143","DynStim_2","3.12310530190593"
"35144","DynStim_2","3.22568029401039"
"35145","DynStim_2","2.83269215987548"
"35146","DynStim_2","4.65241521911472"
"35147","DynStim_2","2.77446520247881"
"35148","DynStim_2","2.88108210287255"
"35149","DynStim_2","3.27638186577868"
"35150","DynStim_2","2.89842167882198"
"35151","DynStim_2","4.65888190264201"
"35152","DynStim_2","3.25525150084197"
"35153","DynStim_2","4.91337309666273"
"35154","DynStim_2","2.85893541881911"
"35155","DynStim_2","3.77688719745911"
"35156","DynStim_2","3.00663474551361"
"35157","DynStim_2","4.08432757139645"
"35158","DynStim_2","3.24321211812731"
"35159","DynStim_2","2.99742294639931"
"35160","DynStim_2","2.84385215668949"
"35161","DynStim_2","3.16935141492164"
"35162","DynStim_2","3.11303579352837"
"35163","DynStim_2","2.76335922795348"
"35164","DynStim_2","4.47559302221826"
"35165","DynStim_2","2.78924002321122"
"35166","DynStim_2","2.73081404098695"
"35167","DynStim_2","3.07854047424151"
"35168","DynStim_2","3.20698844515854"
"35169","DynStim_2","2.96761995105687"
"35170","DynStim_2","3.21184567766702"
"35171","DynStim_2","3.05742301750558"
"35172","DynStim_2","3.20832560077007"
"35173","DynStim_2","3.0170137717761"
"35174","DynStim_2","2.86897283477478"
"35175","DynStim_2","2.94695479872212"
"35176","DynStim_2","3.48859207468258"
"35177","DynStim_2","2.76874690678145"
"35178","DynStim_2","4.16859515606685"
"35179","DynStim_2","3.70912146454915"
"35180","DynStim_2","2.9155793921164"
"35181","DynStim_2","2.8867578746133"
"35182","DynStim_2","3.98743423610367"
"35183","DynStim_2","2.98807528953641"
"35184","DynStim_2","3.04527723674598"
"35185","DynStim_2","3.00294453232024"
"35186","DynStim_2","3.22543720550553"
"35187","DynStim_2","3.02561744406304"
"35188","DynStim_2","2.77410295996529"
"35189","DynStim_2","5.34434404163534"
"35190","DynStim_2","3.35334134542812"
"35191","DynStim_2","4.21964695550013"
"35192","DynStim_2","3.58555418803865"
"35193","DynStim_2","3.41917754275508"
"35194","DynStim_2","2.88301530286865"
"35195","DynStim_2","4.19459547902824"
"35196","DynStim_2","3.67849936993626"
"35197","DynStim_2","3.90811815939087"
"35198","DynStim_2","3.3920225943729"
"35199","DynStim_2","2.89866301028162"
"35200","DynStim_2","4.73327401956131"
"35201","DynStim_2","2.93374056999991"
"35202","DynStim_2","3.96571295437887"
"35203","DynStim_2","2.87035648851028"
"35204","DynStim_2","6.33429873515578"
"35205","DynStim_2","3.97934606241874"
"35206","DynStim_2","4.09539239335417"
"35207","DynStim_2","3.88626922979747"
"35208","DynStim_2","2.83356090268136"
"35209","DynStim_2","7.24024021732274"
"35210","DynStim_2","2.69780280980899"
"35211","DynStim_2","6.38613301478681"
"35212","DynStim_2","4.07164568067963"
"35213","DynStim_2","2.92705547202275"
"35214","DynStim_2","4.77427781268362"
"35215","DynStim_2","2.72203011661515"
"35216","DynStim_2","2.67436395013897"
"35217","DynStim_2","5.68302174691107"
"35218","DynStim_2","3.48413792772369"
"35219","DynStim_2","2.7162389449419"
"35220","DynStim_2","2.96871174200044"
"35221","DynStim_2","4.36937614077837"
"35222","DynStim_2","4.78691069344337"
"35223","DynStim_2","2.82314302631353"
"35224","DynStim_2","3.31679734388596"
"35225","DynStim_2","3.14013945487347"
"35226","DynStim_2","3.21811516302721"
"35227","DynStim_2","5.38591644913958"
"35228","DynStim_2","2.71080493153082"
"35229","DynStim_2","2.7735857475201"
"35230","DynStim_2","2.69750933353069"
"35231","DynStim_2","2.78908335658841"
"35232","DynStim_2","3.39679848422716"
"35233","DynStim_2","3.8338368864307"
"35234","DynStim_2","3.29323413005199"
"35235","DynStim_2","2.91621937630284"
"35236","DynStim_2","4.06395062778337"
"35237","DynStim_2","3.48129401165298"
"35238","DynStim_2","3.23057534086043"
"35239","DynStim_2","4.22123256961326"
"35240","DynStim_2","3.55602070050981"
"35241","DynStim_2","3.6416431028096"
"35242","DynStim_2","2.74482426724095"
"35243","DynStim_2","2.87301280300938"
"35244","DynStim_2","3.77457328135738"
"35245","DynStim_2","3.57184156472988"
"35246","DynStim_2","3.26056158177331"
"35247","DynStim_2","3.61143529388305"
"35248","DynStim_2","2.96422315645383"
"35249","DynStim_2","3.17790161442731"
"35250","DynStim_2","4.2576327951906"
"35251","DynStim_2","5.49725029483599"
"35252","DynStim_2","2.91060833404185"
"35253","DynStim_2","2.96265261917208"
"35254","DynStim_2","3.7580041351052"
"35255","DynStim_2","2.8400815697737"
"35256","DynStim_2","4.14495719305567"
"35257","DynStim_2","3.26293163915918"
"35258","DynStim_2","3.36525784792598"
"35259","DynStim_2","3.2141595090523"
"35260","DynStim_2","3.61060856378844"
"35261","DynStim_2","5.08811375499982"
"35262","DynStim_2","2.98285622783971"
"35263","DynStim_2","3.15067873963314"
"35264","DynStim_2","2.88466376169332"
"35265","DynStim_2","3.16901901985209"
"35266","DynStim_2","3.32892199505894"
"35267","DynStim_2","3.25029305901444"
"35268","DynStim_2","2.74476207711694"
"35269","DynStim_2","3.53079156841554"
"35270","DynStim_2","3.11807571474692"
"35271","DynStim_2","2.71752905756357"
"35272","DynStim_2","2.74147558168347"
"35273","DynStim_2","4.25304775100135"
"35274","DynStim_2","3.25701303592011"
"35275","DynStim_2","3.31088403513266"
"35276","DynStim_2","3.37667470467039"
"35277","DynStim_2","3.17137627258189"
"35278","DynStim_2","3.277468948149"
"35279","DynStim_2","3.90376604086146"
"35280","DynStim_2","2.82055416450535"
"35281","DynStim_2","3.28206023019345"
"35282","DynStim_2","2.76144556832439"
"35283","DynStim_2","2.68611286253459"
"35284","DynStim_2","3.89232169496361"
"35285","DynStim_2","4.28686258525401"
"35286","DynStim_2","2.78839536826011"
"35287","DynStim_2","3.26657427374916"
"35288","DynStim_2","3.69814100455143"
"35289","DynStim_2","3.89414851789552"
"35290","DynStim_2","3.18523740080396"
"35291","DynStim_2","2.77068433510578"
"35292","DynStim_2","3.10127030096817"
"35293","DynStim_2","3.03612635167858"
"35294","DynStim_2","4.65123133036197"
"35295","DynStim_2","4.53422017541974"
"35296","DynStim_2","3.31600139659143"
"35297","DynStim_2","3.18562228212684"
"35298","DynStim_2","4.81318104957975"
"35299","DynStim_2","2.79187258572292"
"35300","DynStim_2","2.91690557758843"
"35301","DynStim_2","3.35656778162318"
"35302","DynStim_2","3.2774498106768"
"35303","DynStim_2","3.11166411018692"
"35304","DynStim_2","3.37080634462109"
"35305","DynStim_2","3.25858799010425"
"35306","DynStim_2","2.91004631474645"
"35307","DynStim_2","3.82837300652982"
"35308","DynStim_2","2.78623079543294"
"35309","DynStim_2","3.08066712004635"
"35310","DynStim_2","3.38591230015557"
"35311","DynStim_2","3.11318534433684"
"35312","DynStim_2","3.01299425736211"
"35313","DynStim_2","3.49259065858969"
"35314","DynStim_2","3.21350583114084"
"35315","DynStim_2","3.00252412631258"
"35316","DynStim_2","3.12492621003452"
"35317","DynStim_2","2.94056005494907"
"35318","DynStim_2","2.9798828923882"
"35319","DynStim_2","2.68472191276432"
"35320","DynStim_2","4.6278013722524"
"35321","DynStim_2","2.83686002819337"
"35322","DynStim_2","2.81487463607924"
"35323","DynStim_2","2.78770054949292"
"35324","DynStim_2","2.70579641233224"
"35325","DynStim_2","2.72864340736127"
"35326","DynStim_2","3.89984487796797"
"35327","DynStim_2","3.18398416766633"
"35328","DynStim_2","4.92394001352477"
"35329","DynStim_2","3.70243668400665"
"35330","DynStim_2","3.02057886229557"
"35331","DynStim_2","3.77698943413393"
"35332","DynStim_2","3.9441675715417"
"35333","DynStim_2","3.76888467929034"
"35334","DynStim_2","3.00787147005193"
"35335","DynStim_2","3.38925710838287"
"35336","DynStim_2","3.8480931243434"
"35337","DynStim_2","2.90564894833489"
"35338","DynStim_2","3.81069917688404"
"35339","DynStim_2","3.56365706544648"
"35340","DynStim_2","4.69752547385906"
"35341","DynStim_2","3.11799734857933"
"35342","DynStim_2","3.40542214571837"
"35343","DynStim_2","3.45439376103055"
"35344","DynStim_2","3.40903833855709"
"35345","DynStim_2","3.57281229373393"
"35346","DynStim_2","3.15364751459222"
"35347","DynStim_2","2.7891945309547"
"35348","DynStim_2","2.72732647364451"
"35349","DynStim_2","3.2775560820493"
"35350","DynStim_2","3.23536588907188"
"35351","DynStim_2","4.51060290859466"
"35352","DynStim_2","3.10674667679727"
"35353","DynStim_2","3.90745837862918"
"35354","DynStim_2","3.36708672550262"
"35355","DynStim_2","2.79831557773095"
"35356","DynStim_2","4.65853246246443"
"35357","DynStim_2","5.37984792487077"
"35358","DynStim_2","3.41648937781953"
"35359","DynStim_2","4.06392665546551"
"35360","DynStim_2","3.91527487201857"
"35361","DynStim_2","2.95816572645242"
"35362","DynStim_2","4.441364464202"
"35363","DynStim_2","2.72148857884138"
"35364","DynStim_2","2.70863378141993"
"35365","DynStim_2","4.54115197745262"
"35366","DynStim_2","4.25918239195212"
"35367","DynStim_2","4.43901399668091"
"35368","DynStim_2","4.81282426338128"
"35369","DynStim_2","3.26798477833305"
"35370","DynStim_2","2.76075837697549"
"35371","DynStim_2","2.86230965440602"
"35372","DynStim_2","3.17885342630751"
"35373","DynStim_2","3.99092874752938"
"35374","DynStim_2","3.57498293511762"
"35375","DynStim_2","3.23693920466837"
"35376","DynStim_2","4.44141036720165"
"35377","DynStim_2","3.23211382748459"
"35378","DynStim_2","4.35317101909168"
"35379","DynStim_2","3.21064883544949"
"35380","DynStim_2","3.11978399487126"
"35381","DynStim_2","2.70955631004495"
"35382","DynStim_2","6.10194762657612"
"35383","DynStim_2","3.95533628675465"
"35384","DynStim_2","3.30255418028276"
"35385","DynStim_2","3.01345446629671"
"35386","DynStim_2","3.94800809997264"
"35387","DynStim_2","2.93413838813722"
"35388","DynStim_2","2.91329344237885"
"35389","DynStim_2","3.00894166186303"
"35390","DynStim_2","5.36048267675032"
"35391","DynStim_2","2.81340474992212"
"35392","DynStim_2","2.71733916420457"
"35393","DynStim_2","2.70688031502888"
"35394","DynStim_2","3.0412551136314"
"35395","DynStim_2","2.87089693665757"
"35396","DynStim_2","3.00537735281606"
"35397","DynStim_2","2.92500920105317"
"35398","DynStim_2","3.88887810695443"
"35399","DynStim_2","3.63183504339977"
"35400","DynStim_2","2.99279007642232"
"35401","DynStim_2","2.74344986786089"
"35402","DynStim_2","2.739148930572"
"35403","DynStim_2","2.68650122951981"
"35404","DynStim_2","2.77056905421165"
"35405","DynStim_2","4.16326122880813"
"35406","DynStim_2","2.97344400814183"
"35407","DynStim_2","2.86978110610565"
"35408","DynStim_2","3.99141476687613"
"35409","DynStim_2","3.72194711073922"
"35410","DynStim_2","3.75178872502371"
"35411","DynStim_2","5.2041712056818"
"35412","DynStim_2","2.99061141742353"
"35413","DynStim_2","3.26008902848449"
"35414","DynStim_2","3.35780040210941"
"35415","DynStim_2","2.9270243427086"
"35416","DynStim_2","3.45816552512871"
"35417","DynStim_2","4.3853192105254"
"35418","DynStim_2","2.73262567256266"
"35419","DynStim_2","3.5756861000249"
"35420","DynStim_2","3.21965145952584"
"35421","DynStim_2","3.38149795854138"
"35422","DynStim_2","2.7488487183695"
"35423","DynStim_2","2.80543739328927"
"35424","DynStim_2","2.80405827264362"
"35425","DynStim_2","2.80144322071727"
"35426","DynStim_2","2.89685022691841"
"35427","DynStim_2","2.83520874750606"
"35428","DynStim_2","3.68120762297791"
"35429","DynStim_2","4.99933319566609"
"35430","DynStim_2","3.07041759671386"
"35431","DynStim_2","3.45114139324608"
"35432","DynStim_2","3.43016708509925"
"35433","DynStim_2","4.48105308128455"
"35434","DynStim_2","2.90048166752957"
"35435","DynStim_2","2.767841077768"
"35436","DynStim_2","4.69719476787982"
"35437","DynStim_2","3.17891629734483"
"35438","DynStim_2","3.0628475459742"
"35439","DynStim_2","3.36512331005668"
"35440","DynStim_2","3.86829819388647"
"35441","DynStim_2","3.43548602492404"
"35442","DynStim_2","4.83328863830059"
"35443","DynStim_2","2.83662968103604"
"35444","DynStim_2","3.07492422126096"
"35445","DynStim_2","3.31562590526586"
"35446","DynStim_2","3.0868643953374"
"35447","DynStim_2","5.04521455685223"
"35448","DynStim_2","3.13803625952432"
"35449","DynStim_2","2.71992734627602"
"35450","DynStim_2","2.71243984717987"
"35451","DynStim_2","2.73882097940472"
"35452","DynStim_2","2.71903105922849"
"35453","DynStim_2","2.67505640428359"
"35454","DynStim_2","4.04781231546837"
"35455","DynStim_2","2.87663182142123"
"35456","DynStim_2","2.74925070121921"
"35457","DynStim_2","3.08338678454605"
"35458","DynStim_2","3.46523705550399"
"35459","DynStim_2","3.02201000795037"
"35460","DynStim_2","2.82762775394446"
"35461","DynStim_2","2.96282303728897"
"35462","DynStim_2","3.36309660139219"
"35463","DynStim_2","3.49884802939178"
"35464","DynStim_2","3.77331768162334"
"35465","DynStim_2","3.27033031736552"
"35466","DynStim_2","4.28626624162425"
"35467","DynStim_2","4.28601276901752"
"35468","DynStim_2","2.9056521202033"
"35469","DynStim_2","6.15493654473663"
"35470","DynStim_2","4.03567818335675"
"35471","DynStim_2","2.68916160729151"
"35472","DynStim_2","2.70926709565469"
"35473","DynStim_2","3.08364626134024"
"35474","DynStim_2","3.07913213878808"
"35475","DynStim_2","3.43720180657261"
"35476","DynStim_2","2.79613963149112"
"35477","DynStim_2","2.78015256068342"
"35478","DynStim_2","5.351205917782"
"35479","DynStim_2","2.73850725061531"
"35480","DynStim_2","4.72541453025316"
"35481","DynStim_2","4.46389888586552"
"35482","DynStim_2","3.17200727462223"
"35483","DynStim_2","4.21406903681927"
"35484","DynStim_2","3.53709383470454"
"35485","DynStim_2","4.18550932859962"
"35486","DynStim_2","2.76596577445617"
"35487","DynStim_2","2.69029893363414"
"35488","DynStim_2","2.89188772297203"
"35489","DynStim_2","2.97914617916864"
"35490","DynStim_2","2.97467143535408"
"35491","DynStim_2","4.03802305891256"
"35492","DynStim_2","3.69783437671085"
"35493","DynStim_2","3.18091522459227"
"35494","DynStim_2","3.73871452484403"
"35495","DynStim_2","4.43271350626218"
"35496","DynStim_2","2.83700777718992"
"35497","DynStim_2","6.50825448791739"
"35498","DynStim_2","3.01854728225113"
"35499","DynStim_2","3.49095933837252"
"35500","DynStim_2","3.373392355281"
"35501","DynStim_2","3.15965942352498"
"35502","DynStim_2","3.70306672064444"
"35503","DynStim_2","2.82535153775709"
"35504","DynStim_2","2.70129096336544"
"35505","DynStim_2","2.70547075420936"
"35506","DynStim_2","2.69739507887365"
"35507","DynStim_2","3.19968961922777"
"35508","DynStim_2","4.12521170160153"
"35509","DynStim_2","4.00529172352329"
"35510","DynStim_2","3.09430288128578"
"35511","DynStim_2","3.58749552187526"
"35512","DynStim_2","2.83701130264531"
"35513","DynStim_2","2.68254694911269"
"35514","DynStim_2","2.74462578538326"
"35515","DynStim_2","4.28388497123562"
"35516","DynStim_2","3.0907404541814"
"35517","DynStim_2","4.76764497385454"
"35518","DynStim_2","4.423390767431"
"35519","DynStim_2","4.65850720591912"
"35520","DynStim_2","2.98116713446718"
"35521","DynStim_2","2.81792536425783"
"35522","DynStim_2","3.52644846121675"
"35523","DynStim_2","5.43595949195811"
"35524","DynStim_2","2.70614276217687"
"35525","DynStim_2","2.83235877852564"
"35526","DynStim_2","4.49151427338735"
"35527","DynStim_2","2.77142789028903"
"35528","DynStim_2","3.67121531816444"
"35529","DynStim_2","2.9004868947727"
"35530","DynStim_2","3.91277051416319"
"35531","DynStim_2","5.75760171511459"
"35532","DynStim_2","3.63632346939801"
"35533","DynStim_2","3.43196021981519"
"35534","DynStim_2","3.09763508357166"
"35535","DynStim_2","5.10151437128363"
"35536","DynStim_2","3.44658696643922"
"35537","DynStim_2","3.61043200336312"
"35538","DynStim_2","3.31977109938706"
"35539","DynStim_2","2.87475048714044"
"35540","DynStim_2","3.11990576259666"
"35541","DynStim_2","3.63717907918691"
"35542","DynStim_2","3.62255334304402"
"35543","DynStim_2","2.86526261008975"
"35544","DynStim_2","2.81129457906873"
"35545","DynStim_2","3.97279695724078"
"35546","DynStim_2","3.07262390525935"
"35547","DynStim_2","3.04569885253964"
"35548","DynStim_2","3.5159689194322"
"35549","DynStim_2","3.68589394214073"
"35550","DynStim_2","2.75905366906096"
"35551","DynStim_2","3.25176277507773"
"35552","DynStim_2","2.86716788498429"
"35553","DynStim_2","5.27954011928848"
"35554","DynStim_2","3.79015823967484"
"35555","DynStim_2","3.24720168954874"
"35556","DynStim_2","3.77119762394851"
"35557","DynStim_2","4.4977127155097"
"35558","DynStim_2","2.85288246401742"
"35559","DynStim_2","4.0776137432697"
"35560","DynStim_2","3.6217619103454"
"35561","DynStim_2","2.96904606325226"
"35562","DynStim_2","5.76262872480188"
"35563","DynStim_2","2.69786001614654"
"35564","DynStim_2","3.15583617964649"
"35565","DynStim_2","2.89134445204623"
"35566","DynStim_2","3.02072058578554"
"35567","DynStim_2","4.1157733893558"
"35568","DynStim_2","2.9495208152177"
"35569","DynStim_2","2.9688259064208"
"35570","DynStim_2","3.22565272749756"
"35571","DynStim_2","3.70137319700884"
"35572","DynStim_2","2.81201446702222"
"35573","DynStim_2","4.58576046160815"
"35574","DynStim_2","3.6011285290702"
"35575","DynStim_2","3.5356912615622"
"35576","DynStim_2","3.47585324033244"
"35577","DynStim_2","2.98769058877037"
"35578","DynStim_2","3.25173104964432"
"35579","DynStim_2","3.49084914577025"
"35580","DynStim_2","3.74537466248924"
